,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,dongsihuan_aq,2018-04-30 15:00:00,19.081000000000017,1006.4,59,Clouds,803,broken clouds,76,0.0,2.05,126.006
0,dongsihuan_aq,2018-04-30 18:00:00,18.633000000000038,1005.88,58,Clear,800,clear sky,92,0.0001199999999999,1.74,162.503
0,dongsihuan_aq,2018-04-30 21:00:00,17.125,1006.44,59,Clouds,803,broken clouds,80,0.0,1.74,149.504
0,dongsihuan_aq,2018-05-01 00:00:00,15.878000000000043,1007.35,60,Clouds,803,broken clouds,80,0.0,1.77,131.502
0,BX9,2018-04-28 00:00:00,11.32000000000005,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,BX9,2018-04-28 03:00:00,11.470000000000027,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,BX9,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,BX9,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,BX9,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,BX9,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,BX9,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,BX9,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,BX9,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,BX9,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,BX9,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,BX9,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,BX9,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,BX9,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,BX9,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,BX9,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,BX9,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,BX9,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,BX9,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,BX9,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,BX9,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,BX9,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,BX9,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,BX9,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,BX9,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,BX1,2018-04-28 00:00:00,11.32000000000005,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,BX1,2018-04-28 03:00:00,11.470000000000027,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,BX1,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,BX1,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,BX1,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,BX1,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,BX1,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,BX1,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,BX1,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,BX1,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,BX1,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,BX1,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,BX1,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,BX1,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,BX1,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,BX1,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,BX1,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,BX1,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,BX1,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,BX1,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,BX1,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,BX1,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,BX1,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,BX1,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,BX1,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,BL0,2018-04-28 00:00:00,11.330000000000041,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,BL0,2018-04-28 03:00:00,11.480000000000018,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,BL0,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,BL0,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,BL0,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,BL0,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,BL0,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,BL0,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,BL0,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,BL0,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,BL0,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,BL0,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,BL0,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,BL0,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,BL0,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,BL0,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,BL0,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,BL0,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,BL0,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,BL0,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,BL0,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,BL0,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,BL0,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,BL0,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,BL0,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,CD9,2018-04-28 00:00:00,11.330000000000041,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,CD9,2018-04-28 03:00:00,11.480000000000018,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,CD9,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,CD9,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,CD9,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,CD9,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,CD9,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,CD9,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,CD9,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,CD9,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,CD9,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,CD9,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,CD9,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,CD9,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,CD9,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,CD9,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,CD9,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,CD9,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,CD9,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,CD9,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,CD9,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,CD9,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,CD9,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,CD9,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,CD9,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,CD1,2018-04-28 00:00:00,11.330000000000041,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,CD1,2018-04-28 03:00:00,11.480000000000018,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,CD1,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,CD1,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,CD1,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,CD1,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,CD1,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,CD1,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,CD1,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,CD1,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,CD1,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,CD1,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,CD1,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,CD1,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,CD1,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,CD1,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,CD1,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,CD1,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,CD1,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,CD1,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,CD1,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,CD1,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,CD1,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,CD1,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,CD1,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,CT2,2018-04-28 00:00:00,11.330000000000041,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,CT2,2018-04-28 03:00:00,11.480000000000018,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,CT2,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,CT2,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,CT2,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,CT2,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,CT2,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,CT2,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,CT2,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,CT2,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,CT2,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,CT2,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,CT2,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,CT2,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,CT2,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,CT2,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,CT2,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,CT2,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,CT2,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,CT2,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,CT2,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,CT2,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,CT2,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,CT2,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,CT2,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,CT3,2018-04-28 00:00:00,11.330000000000041,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,CT3,2018-04-28 03:00:00,11.480000000000018,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,CT3,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,CT3,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,CT3,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,CT3,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,CT3,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,CT3,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,CT3,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,CT3,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,CT3,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,CT3,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,CT3,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,CT3,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,CT3,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,CT3,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,CT3,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,CT3,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,CT3,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,CT3,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,CT3,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,CT3,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,CT3,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,CT3,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,CT3,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,CR8,2018-04-28 00:00:00,11.260000000000048,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,CR8,2018-04-28 03:00:00,11.420000000000016,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,CR8,2018-04-28 06:00:00,10.28000000000003,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,CR8,2018-04-28 09:00:00,9.53000000000003,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,CR8,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,CR8,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,CR8,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,CR8,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,CR8,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,CR8,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,CR8,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,CR8,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,CR8,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,CR8,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,CR8,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,CR8,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,CR8,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,CR8,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,CR8,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,CR8,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,CR8,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,CR8,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,CR8,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,CR8,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,CR8,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,GN0,2018-04-28 00:00:00,11.330000000000041,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
0,GN0,2018-04-28 03:00:00,11.480000000000018,1009.71,100,Rain,500,light rain,92,0.45456,2.06,94.5016
0,GN0,2018-04-28 06:00:00,10.32000000000005,1009.91,100,Rain,500,light rain,92,0.49645,3.21,81.5011
0,GN0,2018-04-28 09:00:00,9.550000000000011,1009.59,100,Rain,500,light rain,92,0.7569,2.81,64.0025
0,GN0,2018-04-28 12:00:00,8.816000000000031,1009.18,100,Rain,500,light rain,92,0.8464,2.67,52.0015
0,GN0,2018-04-28 15:00:00,8.491000000000042,1009.62,100,Rain,500,light rain,92,0.8808,3.02,30.5004
0,GN0,2018-04-28 18:00:00,8.890000000000043,1011.13,100,Rain,500,light rain,92,0.7308,3.6,22.0003
0,GN0,2018-04-28 21:00:00,9.758000000000038,1012.29,100,Rain,500,light rain,92,0.1409,3.86,20.5004
0,GN0,2018-04-29 00:00:00,10.386000000000024,1012.59,100,Rain,500,light rain,76,0.1009,4.36,21.5033
0,GN0,2018-04-29 03:00:00,8.55800000000005,1013.71,98,Rain,500,light rain,92,0.3737,4.67,20.0022
0,GN0,2018-04-29 06:00:00,7.027000000000044,1015.33,100,Rain,500,light rain,92,0.9715,4.41,12.0015
0,GN0,2018-04-29 09:00:00,6.439999999999998,1015.54,100,Rain,500,light rain,92,0.9955,4.16,9.00217
0,GN0,2018-04-29 12:00:00,6.225000000000023,1014.91,100,Rain,500,light rain,92,0.1669,4.62,13.0039
0,GN0,2018-04-29 15:00:00,6.037000000000035,1015.61,98,Rain,500,light rain,92,0.5284,4.94,20.5014
0,GN0,2018-04-29 18:00:00,6.718000000000018,1015.84,99,Rain,500,light rain,92,0.4097,6.26,26.0053
0,GN0,2018-04-29 21:00:00,8.004000000000019,1015.37,95,Rain,500,light rain,92,0.1219,6.76,25.5044
0,GN0,2018-04-30 00:00:00,7.410000000000025,1014.79,94,Rain,500,light rain,92,0.4469,7.46,26.0004
0,GN0,2018-04-30 03:00:00,6.072000000000003,1015.4,93,Rain,500,light rain,92,0.4692,7.31,23.501
0,GN0,2018-04-30 06:00:00,4.960000000000036,1015.08,91,Rain,500,light rain,92,0.5456,7.91,18.5049
0,GN0,2018-04-30 09:00:00,4.16700000000003,1014.23,96,Rain,500,light rain,92,2.1355,8.02,14.5027
0,GN0,2018-04-30 12:00:00,3.7830000000000155,1012.35,99,Rain,501,moderate rain,92,4.4972,9.1,9.50104
0,GN0,2018-04-30 15:00:00,3.18100000000004,1012.23,99,Rain,501,moderate rain,92,6.1658,9.03,2.00568
0,GN0,2018-04-30 18:00:00,4.0330000000000155,1012.04,99,Rain,501,moderate rain,92,4.7102,9.14,358.503
0,GN0,2018-04-30 21:00:00,4.424000000000035,1012.35,98,Rain,501,moderate rain,92,5.5286,9.09,357.004
0,GN0,2018-05-01 00:00:00,4.328000000000031,1012.7,99,Rain,501,moderate rain,92,5.4272,8.42,348.502
0,GR4,2018-04-28 00:00:00,11.32000000000005,1010.35,100,Rain,500,light rain,92,2.57963,2.87,137.501
