,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,shunyi_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,shunyi_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,shunyi_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,pingchang_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,pingchang_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,pingchang_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,pingchang_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,pingchang_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,pingchang_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,pingchang_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,pingchang_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,pingchang_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,pingchang_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,pingchang_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,pingchang_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,pingchang_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,pingchang_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,pingchang_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,pingchang_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,pingchang_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,pingchang_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,pingchang_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,pingchang_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,pingchang_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,pingchang_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,pingchang_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,pingchang_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,pingchang_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,mentougou_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,mentougou_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,mentougou_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,mentougou_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,mentougou_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,mentougou_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,mentougou_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,mentougou_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,mentougou_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,mentougou_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,mentougou_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,mentougou_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,mentougou_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,mentougou_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,mentougou_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,mentougou_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,mentougou_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,mentougou_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,mentougou_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,mentougou_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,mentougou_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,mentougou_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,mentougou_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,mentougou_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,mentougou_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,pinggu_aq,2018-04-29 00:00:00,14.510000000000048,1000.22,76,Clear,800,clear sky,0,0.0,2.22,183.003
0,pinggu_aq,2018-04-29 03:00:00,12.29000000000002,999.0,84,Clear,800,clear sky,0,0.0,1.81,162.502
0,pinggu_aq,2018-04-29 06:00:00,10.870000000000005,998.47,86,Clear,800,clear sky,0,0.0,1.31,116.001
0,pinggu_aq,2018-04-29 09:00:00,20.910000000000025,998.92,58,Clear,800,clear sky,0,0.0,1.81,118.501
0,pinggu_aq,2018-04-29 12:00:00,25.91500000000002,998.61,49,Clear,800,clear sky,0,0.0,1.67,175.507
0,pinggu_aq,2018-04-29 15:00:00,30.20300000000003,996.79,40,Clear,800,clear sky,0,0.0,1.57,203.504
0,pinggu_aq,2018-04-29 18:00:00,24.936000000000035,997.52,54,Rain,500,light rain,32,0.103588,2.27,314.002
0,pinggu_aq,2018-04-29 21:00:00,18.144000000000005,999.71,77,Rain,500,light rain,24,0.308162,0.9,24.502
0,pinggu_aq,2018-04-30 00:00:00,14.902000000000044,1004.87,94,Rain,500,light rain,36,0.178812,0.51,136.5
0,pinggu_aq,2018-04-30 03:00:00,15.254999999999995,1005.71,91,Clear,800,clear sky,92,3.7999999999982e-05,1.66,59.0007
0,pinggu_aq,2018-04-30 06:00:00,13.906000000000006,1008.15,87,Rain,500,light rain,8,0.002475,1.77,43.5067
0,pinggu_aq,2018-04-30 09:00:00,18.396000000000015,1010.28,69,Rain,500,light rain,48,0.0010249999999999,1.66,38.5003
0,pinggu_aq,2018-04-30 12:00:00,21.371000000000038,1010.39,46,Clouds,803,broken clouds,64,0.0,2.97,134.505
0,pinggu_aq,2018-04-30 15:00:00,22.105999999999995,1008.78,49,Clouds,804,overcast clouds,88,0.0,3.96,176.501
0,pinggu_aq,2018-04-30 18:00:00,22.02600000000001,1007.29,49,Clouds,804,overcast clouds,88,0.0,3.96,187.003
0,pinggu_aq,2018-04-30 21:00:00,18.860000000000014,1008.07,54,Clouds,804,overcast clouds,88,0.0,3.07,164.006
0,pinggu_aq,2018-05-01 00:00:00,15.90500000000003,1008.63,69,Clouds,803,broken clouds,80,0.0,1.72,149.504
0,pinggu_aq,2018-05-01 03:00:00,14.44500000000005,1007.89,79,Clouds,803,broken clouds,76,0.0,1.2,154.001
0,pinggu_aq,2018-05-01 06:00:00,12.432000000000016,1008.02,91,Clear,800,clear sky,8,0.0,0.76,159.003
0,pinggu_aq,2018-05-01 09:00:00,17.141999999999996,1008.11,71,Clouds,802,scattered clouds,44,0.0,1.7,106.007
0,pinggu_aq,2018-05-01 12:00:00,22.128000000000043,1008.01,60,Clear,800,clear sky,0,0.0,1.67,160.502
0,pinggu_aq,2018-05-01 15:00:00,22.843000000000018,1006.28,63,Rain,500,light rain,56,0.57512,2.06,156.5
0,pinggu_aq,2018-05-01 18:00:00,13.951000000000022,1007.56,96,Rain,501,moderate rain,92,11.66738,4.6,22.5058
0,pinggu_aq,2018-05-01 21:00:00,12.05600000000004,1009.15,99,Rain,502,heavy intensity rain,92,13.8248,4.28,42.5007
0,pinggu_aq,2018-05-02 00:00:00,10.478000000000009,1011.06,96,Rain,501,moderate rain,92,8.8851,5.21,34.0048
0,huairou_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,huairou_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,huairou_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,huairou_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,huairou_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,huairou_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,huairou_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,huairou_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,huairou_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,huairou_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,huairou_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,huairou_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,huairou_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,huairou_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,huairou_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,huairou_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,huairou_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,huairou_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,huairou_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,huairou_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,huairou_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,huairou_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,huairou_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,huairou_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,huairou_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,miyun_aq,2018-04-29 00:00:00,14.510000000000048,1000.22,76,Clear,800,clear sky,0,0.0,2.22,183.003
0,miyun_aq,2018-04-29 03:00:00,12.29000000000002,999.0,84,Clear,800,clear sky,0,0.0,1.81,162.502
0,miyun_aq,2018-04-29 06:00:00,10.870000000000005,998.47,86,Clear,800,clear sky,0,0.0,1.31,116.001
0,miyun_aq,2018-04-29 09:00:00,20.910000000000025,998.92,58,Clear,800,clear sky,0,0.0,1.81,118.501
0,miyun_aq,2018-04-29 12:00:00,25.91500000000002,998.61,49,Clear,800,clear sky,0,0.0,1.67,175.507
0,miyun_aq,2018-04-29 15:00:00,30.20300000000003,996.79,40,Clear,800,clear sky,0,0.0,1.57,203.504
0,miyun_aq,2018-04-29 18:00:00,24.936000000000035,997.52,54,Rain,500,light rain,32,0.103588,2.27,314.002
0,miyun_aq,2018-04-29 21:00:00,18.144000000000005,999.71,77,Rain,500,light rain,24,0.308162,0.9,24.502
0,miyun_aq,2018-04-30 00:00:00,14.902000000000044,1004.87,94,Rain,500,light rain,36,0.178812,0.51,136.5
0,miyun_aq,2018-04-30 03:00:00,15.254999999999995,1005.71,91,Clear,800,clear sky,92,3.7999999999982e-05,1.66,59.0007
0,miyun_aq,2018-04-30 06:00:00,13.906000000000006,1008.15,87,Rain,500,light rain,8,0.002475,1.77,43.5067
0,miyun_aq,2018-04-30 09:00:00,18.396000000000015,1010.28,69,Rain,500,light rain,48,0.0010249999999999,1.66,38.5003
0,miyun_aq,2018-04-30 12:00:00,21.371000000000038,1010.39,46,Clouds,803,broken clouds,64,0.0,2.97,134.505
0,miyun_aq,2018-04-30 15:00:00,22.105999999999995,1008.78,49,Clouds,804,overcast clouds,88,0.0,3.96,176.501
0,miyun_aq,2018-04-30 18:00:00,22.02600000000001,1007.29,49,Clouds,804,overcast clouds,88,0.0,3.96,187.003
0,miyun_aq,2018-04-30 21:00:00,18.860000000000014,1008.07,54,Clouds,804,overcast clouds,88,0.0,3.07,164.006
0,miyun_aq,2018-05-01 00:00:00,15.90500000000003,1008.63,69,Clouds,803,broken clouds,80,0.0,1.72,149.504
0,miyun_aq,2018-05-01 03:00:00,14.44500000000005,1007.89,79,Clouds,803,broken clouds,76,0.0,1.2,154.001
0,miyun_aq,2018-05-01 06:00:00,12.432000000000016,1008.02,91,Clear,800,clear sky,8,0.0,0.76,159.003
0,miyun_aq,2018-05-01 09:00:00,17.141999999999996,1008.11,71,Clouds,802,scattered clouds,44,0.0,1.7,106.007
0,miyun_aq,2018-05-01 12:00:00,22.128000000000043,1008.01,60,Clear,800,clear sky,0,0.0,1.67,160.502
0,miyun_aq,2018-05-01 15:00:00,22.843000000000018,1006.28,63,Rain,500,light rain,56,0.57512,2.06,156.5
0,miyun_aq,2018-05-01 18:00:00,13.951000000000022,1007.56,96,Rain,501,moderate rain,92,11.66738,4.6,22.5058
0,miyun_aq,2018-05-01 21:00:00,12.05600000000004,1009.15,99,Rain,502,heavy intensity rain,92,13.8248,4.28,42.5007
0,miyun_aq,2018-05-02 00:00:00,10.478000000000009,1011.06,96,Rain,501,moderate rain,92,8.8851,5.21,34.0048
0,yanqin_aq,2018-04-29 00:00:00,9.150000000000034,941.94,80,Clear,800,clear sky,0,0.0,0.92,178.503
0,yanqin_aq,2018-04-29 03:00:00,7.600000000000023,940.72,81,Clear,800,clear sky,0,0.0,0.66,262.002
0,yanqin_aq,2018-04-29 06:00:00,7.4500000000000455,940.1,78,Clear,800,clear sky,0,0.0,0.91,272.501
0,yanqin_aq,2018-04-29 09:00:00,20.110000000000014,940.88,31,Clear,800,clear sky,0,2.5e-06,1.26,314.001
0,yanqin_aq,2018-04-29 12:00:00,26.765000000000043,941.22,23,Clear,800,clear sky,0,0.0,1.87,304.007
0,yanqin_aq,2018-04-29 15:00:00,28.85300000000001,939.97,23,Rain,500,light rain,0,0.00035,1.92,293.004
0,yanqin_aq,2018-04-29 18:00:00,25.186000000000035,940.21,28,Rain,500,light rain,48,0.0490875,2.77,307.502
0,yanqin_aq,2018-04-29 21:00:00,20.244000000000028,942.72,35,Rain,500,light rain,56,0.026375,2.55,323.002
0,yanqin_aq,2018-04-30 00:00:00,18.55200000000002,946.1,31,Clouds,804,overcast clouds,100,0.0,1.56,328.0
0,yanqin_aq,2018-04-30 03:00:00,15.254999999999995,945.97,49,Rain,500,light rain,76,0.008475,0.86,140.001
0,yanqin_aq,2018-04-30 06:00:00,13.30600000000004,948.9,72,Clouds,803,broken clouds,80,0.0,1.37,137.507
0,yanqin_aq,2018-04-30 09:00:00,16.54600000000005,950.61,61,Clear,800,clear sky,20,0.00025,1.86,135.0
0,yanqin_aq,2018-04-30 12:00:00,18.371000000000038,950.65,50,Clouds,802,scattered clouds,48,0.0,2.92,146.505
0,yanqin_aq,2018-04-30 15:00:00,19.706000000000017,948.88,48,Clouds,803,broken clouds,80,0.0,3.11,164.001
0,yanqin_aq,2018-04-30 18:00:00,19.376000000000033,947.39,49,Clouds,803,broken clouds,80,0.0,2.11,167.503
0,yanqin_aq,2018-04-30 21:00:00,17.060000000000002,947.76,59,Clouds,804,overcast clouds,88,0.0,1.77,147.506
0,yanqin_aq,2018-05-01 00:00:00,14.254999999999995,948.64,75,Clouds,804,overcast clouds,88,0.0,0.97,120.004
0,yanqin_aq,2018-05-01 03:00:00,12.495000000000005,947.75,84,Clouds,804,overcast clouds,88,0.0,1.05,97.0006
0,yanqin_aq,2018-05-01 06:00:00,8.782000000000039,947.87,93,Clear,800,clear sky,0,7.5000000000006e-05,1.01,89.0027
0,yanqin_aq,2018-05-01 09:00:00,15.141999999999996,948.37,73,Clear,800,clear sky,0,0.0,0.7,67.5073
0,yanqin_aq,2018-05-01 12:00:00,20.878000000000043,948.19,52,Rain,500,light rain,20,0.1746,0.42,86.0016
0,yanqin_aq,2018-05-01 15:00:00,17.94300000000004,947.43,66,Rain,500,light rain,36,1.219075,1.11,172.5
0,yanqin_aq,2018-05-01 18:00:00,13.551000000000045,947.65,90,Rain,500,light rain,92,2.84135,0.47,141.006
0,yanqin_aq,2018-05-01 21:00:00,11.05600000000004,949.08,97,Rain,501,moderate rain,92,5.38305,1.5,57.0007
0,yanqin_aq,2018-05-02 00:00:00,8.378000000000043,951.64,100,Rain,501,moderate rain,92,9.59755,2.03,41.5048
0,dingling_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,dingling_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,dingling_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,dingling_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,dingling_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,dingling_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,dingling_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,dingling_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,dingling_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,dingling_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,dingling_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,dingling_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,dingling_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,dingling_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,dingling_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,dingling_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,dingling_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,dingling_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,dingling_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,dingling_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,dingling_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,dingling_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,dingling_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,dingling_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,dingling_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,badaling_aq,2018-04-29 00:00:00,9.150000000000034,941.94,80,Clear,800,clear sky,0,0.0,0.92,178.503
0,badaling_aq,2018-04-29 03:00:00,7.600000000000023,940.72,81,Clear,800,clear sky,0,0.0,0.66,262.002
0,badaling_aq,2018-04-29 06:00:00,7.4500000000000455,940.1,78,Clear,800,clear sky,0,0.0,0.91,272.501
0,badaling_aq,2018-04-29 09:00:00,20.110000000000014,940.88,31,Clear,800,clear sky,0,2.5e-06,1.26,314.001
0,badaling_aq,2018-04-29 12:00:00,26.765000000000043,941.22,23,Clear,800,clear sky,0,0.0,1.87,304.007
0,badaling_aq,2018-04-29 15:00:00,28.85300000000001,939.97,23,Rain,500,light rain,0,0.00035,1.92,293.004
0,badaling_aq,2018-04-29 18:00:00,25.186000000000035,940.21,28,Rain,500,light rain,48,0.0490875,2.77,307.502
0,badaling_aq,2018-04-29 21:00:00,20.244000000000028,942.72,35,Rain,500,light rain,56,0.026375,2.55,323.002
0,badaling_aq,2018-04-30 00:00:00,18.55200000000002,946.1,31,Clouds,804,overcast clouds,100,0.0,1.56,328.0
0,badaling_aq,2018-04-30 03:00:00,15.254999999999995,945.97,49,Rain,500,light rain,76,0.008475,0.86,140.001
0,badaling_aq,2018-04-30 06:00:00,13.30600000000004,948.9,72,Clouds,803,broken clouds,80,0.0,1.37,137.507
0,badaling_aq,2018-04-30 09:00:00,16.54600000000005,950.61,61,Clear,800,clear sky,20,0.00025,1.86,135.0
0,badaling_aq,2018-04-30 12:00:00,18.371000000000038,950.65,50,Clouds,802,scattered clouds,48,0.0,2.92,146.505
0,badaling_aq,2018-04-30 15:00:00,19.706000000000017,948.88,48,Clouds,803,broken clouds,80,0.0,3.11,164.001
0,badaling_aq,2018-04-30 18:00:00,19.376000000000033,947.39,49,Clouds,803,broken clouds,80,0.0,2.11,167.503
0,badaling_aq,2018-04-30 21:00:00,17.060000000000002,947.76,59,Clouds,804,overcast clouds,88,0.0,1.77,147.506
0,badaling_aq,2018-05-01 00:00:00,14.254999999999995,948.64,75,Clouds,804,overcast clouds,88,0.0,0.97,120.004
0,badaling_aq,2018-05-01 03:00:00,12.495000000000005,947.75,84,Clouds,804,overcast clouds,88,0.0,1.05,97.0006
0,badaling_aq,2018-05-01 06:00:00,8.782000000000039,947.87,93,Clear,800,clear sky,0,7.5000000000006e-05,1.01,89.0027
0,badaling_aq,2018-05-01 09:00:00,15.141999999999996,948.37,73,Clear,800,clear sky,0,0.0,0.7,67.5073
0,badaling_aq,2018-05-01 12:00:00,20.878000000000043,948.19,52,Rain,500,light rain,20,0.1746,0.42,86.0016
0,badaling_aq,2018-05-01 15:00:00,17.94300000000004,947.43,66,Rain,500,light rain,36,1.219075,1.11,172.5
0,badaling_aq,2018-05-01 18:00:00,13.551000000000045,947.65,90,Rain,500,light rain,92,2.84135,0.47,141.006
0,badaling_aq,2018-05-01 21:00:00,11.05600000000004,949.08,97,Rain,501,moderate rain,92,5.38305,1.5,57.0007
0,badaling_aq,2018-05-02 00:00:00,8.378000000000043,951.64,100,Rain,501,moderate rain,92,9.59755,2.03,41.5048
0,miyunshuiku_aq,2018-04-29 00:00:00,15.439999999999998,955.8,69,Clear,800,clear sky,0,0.0,2.22,181.503
0,miyunshuiku_aq,2018-04-29 03:00:00,11.110000000000014,954.25,89,Clear,800,clear sky,0,0.0,1.21,163.002
0,miyunshuiku_aq,2018-04-29 06:00:00,9.28000000000003,953.56,88,Clear,800,clear sky,0,0.0,1.01,190.501
0,miyunshuiku_aq,2018-04-29 09:00:00,19.360000000000014,954.34,67,Clear,800,clear sky,0,0.0,1.51,244.001
0,miyunshuiku_aq,2018-04-29 12:00:00,26.265000000000043,954.43,43,Clear,800,clear sky,0,0.0,1.67,335.507
0,miyunshuiku_aq,2018-04-29 15:00:00,28.003000000000043,953.26,32,Rain,500,light rain,0,0.0006375,2.52,10.0044
0,miyunshuiku_aq,2018-04-29 18:00:00,20.886000000000024,954.39,57,Rain,500,light rain,80,0.5886495,2.02,315.502
0,miyunshuiku_aq,2018-04-29 21:00:00,18.244000000000028,956.02,55,Rain,500,light rain,44,0.090725,2.3,349.502
0,miyunshuiku_aq,2018-04-30 00:00:00,15.552000000000021,959.64,68,Clouds,804,overcast clouds,92,0.0,1.26,60.0004
0,miyunshuiku_aq,2018-04-30 03:00:00,12.254999999999995,961.69,89,Rain,500,light rain,12,0.177338,1.66,46.0007
0,miyunshuiku_aq,2018-04-30 06:00:00,11.006000000000029,963.57,85,Clouds,802,scattered clouds,36,0.0,2.32,50.0067
0,miyunshuiku_aq,2018-04-30 09:00:00,14.496000000000038,965.45,58,Clouds,801,few clouds,20,0.0,1.71,53.0003
0,miyunshuiku_aq,2018-04-30 12:00:00,19.121000000000038,964.83,42,Clouds,802,scattered clouds,36,0.0,1.82,164.505
0,miyunshuiku_aq,2018-04-30 15:00:00,19.855999999999995,963.06,46,Clouds,803,broken clouds,80,0.0,4.71,200.501
