,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,miyunshuiku_aq,2018-04-25 09:00:00,13.610000000000014,966.3,46,Clear,800,clear sky,0,0.0,1.58,204.002
0,miyunshuiku_aq,2018-04-25 12:00:00,19.60300000000001,965.07,36,Clear,800,clear sky,0,0.0,2.28,213.001
0,miyunshuiku_aq,2018-04-25 15:00:00,20.95700000000005,962.49,30,Clear,800,clear sky,0,0.0,3.19,203.005
0,miyunshuiku_aq,2018-04-25 18:00:00,19.852000000000032,960.29,30,Clear,800,clear sky,8,0.0,3.16,200.5
0,miyunshuiku_aq,2018-04-25 21:00:00,15.078000000000031,959.99,39,Clouds,802,scattered clouds,36,0.0,3.21,189.002
0,miyunshuiku_aq,2018-04-26 00:00:00,10.91500000000002,959.82,60,Clear,800,clear sky,0,0.0,2.41,185.0
0,donggaocun_aq,2018-04-23 00:00:00,11.270000000000039,1015.54,68,Clouds,804,overcast clouds,92,0.0,1.57,72.5012
0,donggaocun_aq,2018-04-23 03:00:00,10.53000000000003,1015.24,74,Rain,500,light rain,92,0.05363,0.96,13.0005
0,donggaocun_aq,2018-04-23 06:00:00,10.189999999999998,1015.08,84,Rain,500,light rain,76,0.22115,1.23,1.50055
0,donggaocun_aq,2018-04-23 09:00:00,11.650000000000034,1015.96,89,Rain,500,light rain,92,0.23651,1.8,359.502
0,donggaocun_aq,2018-04-23 12:00:00,14.038000000000011,1016.28,82,Rain,500,light rain,88,0.290122,1.76,20.0075
0,donggaocun_aq,2018-04-23 15:00:00,14.843000000000018,1015.5,68,Rain,500,light rain,80,0.126088,1.67,6.5051
0,donggaocun_aq,2018-04-23 18:00:00,15.016999999999996,1015.15,62,Clouds,802,scattered clouds,44,0.0,1.31,85.5024
0,donggaocun_aq,2018-04-23 21:00:00,10.925000000000011,1016.75,79,Clouds,801,few clouds,20,0.0,1.43,120.501
0,donggaocun_aq,2018-04-24 00:00:00,7.314000000000021,1018.8,86,Clouds,803,broken clouds,64,0.0,0.78,113.0
0,donggaocun_aq,2018-04-24 03:00:00,6.331000000000017,1018.51,76,Clouds,802,scattered clouds,36,0.0,1.21,319.006
0,donggaocun_aq,2018-04-24 06:00:00,4.813000000000045,1018.07,72,Clouds,802,scattered clouds,32,0.0,1.86,346.501
0,donggaocun_aq,2018-04-24 09:00:00,13.855000000000018,1018.33,50,Clear,800,clear sky,8,0.0,2.31,355.003
0,donggaocun_aq,2018-04-24 12:00:00,18.78800000000001,1017.32,43,Clouds,801,few clouds,12,0.0,2.76,12.0023
0,donggaocun_aq,2018-04-24 15:00:00,21.176000000000045,1014.64,38,Clouds,802,scattered clouds,32,0.0,1.8,14.0058
0,donggaocun_aq,2018-04-24 18:00:00,20.80200000000002,1012.65,34,Clouds,803,broken clouds,80,0.0,1.1,30.5017
0,donggaocun_aq,2018-04-24 21:00:00,14.391999999999996,1012.38,61,Clouds,803,broken clouds,64,0.0,1.32,166.0
0,donggaocun_aq,2018-04-25 00:00:00,9.571000000000026,1013.47,65,Clouds,801,few clouds,12,0.0,1.71,171.501
0,donggaocun_aq,2018-04-25 03:00:00,6.805000000000007,1012.64,75,Clouds,801,few clouds,20,0.0,1.26,77.0017
0,donggaocun_aq,2018-04-25 06:00:00,5.438000000000045,1011.89,77,Clear,800,clear sky,0,0.0,1.35,76.0034
0,donggaocun_aq,2018-04-25 09:00:00,16.010000000000048,1012.18,47,Clear,800,clear sky,0,0.0,1.78,134.502
0,donggaocun_aq,2018-04-25 12:00:00,21.427999999999997,1011.03,41,Clear,800,clear sky,0,0.0,1.88,204.501
0,donggaocun_aq,2018-04-25 15:00:00,23.357000000000028,1008.21,31,Clear,800,clear sky,0,0.0,3.37,210.505
0,donggaocun_aq,2018-04-25 18:00:00,22.75200000000001,1005.61,28,Clear,800,clear sky,0,0.0,3.23,210.5
0,donggaocun_aq,2018-04-25 21:00:00,16.128000000000043,1005.31,40,Clouds,801,few clouds,12,0.0,3.01,195.002
0,donggaocun_aq,2018-04-26 00:00:00,12.314999999999998,1005.7,64,Clear,800,clear sky,0,0.0,2.66,183.0
0,yongledian_aq,2018-04-23 00:00:00,10.730000000000018,1033.78,81,Rain,500,light rain,92,0.15923,4.12,73.5012
0,yongledian_aq,2018-04-23 03:00:00,10.150000000000034,1033.56,98,Rain,500,light rain,80,0.8587,2.86,36.5005
0,yongledian_aq,2018-04-23 06:00:00,10.420000000000016,1033.48,99,Rain,500,light rain,92,0.29534,2.43,12.0005
0,yongledian_aq,2018-04-23 09:00:00,12.689999999999998,1034.19,98,Rain,500,light rain,80,0.14441,2.35,15.0018
0,yongledian_aq,2018-04-23 12:00:00,14.788000000000011,1034.44,88,Rain,500,light rain,88,0.15775,3.26,29.0075
0,yongledian_aq,2018-04-23 15:00:00,16.293000000000006,1033.74,74,Rain,500,light rain,80,0.03683,4.82,58.0051
0,yongledian_aq,2018-04-23 18:00:00,15.367000000000019,1033.72,77,Rain,500,light rain,76,0.25057,4.56,70.5024
0,yongledian_aq,2018-04-23 21:00:00,13.525000000000034,1035.23,72,Rain,500,light rain,92,0.02665,3.38,74.5013
0,yongledian_aq,2018-04-24 00:00:00,12.364000000000033,1037.12,71,Rain,500,light rain,80,0.01051,2.88,86.0001
0,yongledian_aq,2018-04-24 03:00:00,10.281000000000006,1036.83,78,Clouds,802,scattered clouds,48,0.0,1.11,31.006
0,yongledian_aq,2018-04-24 06:00:00,7.213000000000022,1036.72,88,Clear,800,clear sky,8,0.0,3.26,309.001
0,yongledian_aq,2018-04-24 09:00:00,14.504999999999995,1036.81,60,Clear,800,clear sky,0,0.0,3.01,339.503
0,yongledian_aq,2018-04-24 12:00:00,20.338000000000022,1035.8,46,Clear,800,clear sky,0,0.0,3.76,3.50226
0,yongledian_aq,2018-04-24 15:00:00,22.376000000000033,1032.96,39,Clouds,803,broken clouds,56,0.0,2.65,10.0058
0,yongledian_aq,2018-04-24 18:00:00,22.201999999999998,1031.13,34,Clouds,803,broken clouds,56,0.0,2.1,10.0017
0,yongledian_aq,2018-04-24 21:00:00,14.692000000000007,1030.7,72,Clear,800,clear sky,0,0.0,0.97,123.0
0,yongledian_aq,2018-04-25 00:00:00,10.771000000000015,1031.63,56,Clear,800,clear sky,8,0.0,2.59,210.501
0,yongledian_aq,2018-04-25 03:00:00,7.555000000000007,1030.72,77,Clouds,801,few clouds,12,0.0,0.69,185.502
0,yongledian_aq,2018-04-25 06:00:00,5.9879999999999995,1030.29,79,Clear,800,clear sky,0,0.0,0.95,176.003
0,yongledian_aq,2018-04-25 09:00:00,16.060000000000002,1030.5,53,Clear,800,clear sky,0,0.0,1.83,224.002
0,yongledian_aq,2018-04-25 12:00:00,23.32800000000003,1029.27,47,Clear,800,clear sky,0,0.0,2.23,242.001
0,yongledian_aq,2018-04-25 15:00:00,25.057000000000016,1026.44,36,Clear,800,clear sky,0,0.0,4.07,221.005
0,yongledian_aq,2018-04-25 18:00:00,24.201999999999998,1023.85,31,Clear,800,clear sky,0,0.0,4.93,219.5
0,yongledian_aq,2018-04-25 21:00:00,18.427999999999997,1023.79,41,Clear,800,clear sky,0,0.0,5.01,202.002
0,yongledian_aq,2018-04-26 00:00:00,16.064999999999998,1024.02,50,Clear,800,clear sky,0,0.0,5.31,206.0
0,yufa_aq,2018-04-23 00:00:00,11.330000000000041,1030.78,72,Rain,500,light rain,80,0.00232,2.72,76.0012
0,yufa_aq,2018-04-23 03:00:00,10.25,1030.56,89,Rain,500,light rain,88,0.17545,2.11,54.0005
0,yufa_aq,2018-04-23 06:00:00,10.120000000000005,1030.24,93,Rain,500,light rain,80,0.40096,1.78,9.50055
0,yufa_aq,2018-04-23 09:00:00,12.29000000000002,1031.03,93,Rain,500,light rain,80,0.25934,2.38,25.0018
0,yufa_aq,2018-04-23 12:00:00,14.238,1031.6,87,Rain,500,light rain,92,0.17087,4.01,22.5075
0,yufa_aq,2018-04-23 15:00:00,16.64300000000003,1030.58,77,Rain,500,light rain,56,0.02182,3.92,30.0051
0,yufa_aq,2018-04-23 18:00:00,16.46700000000004,1030.15,72,Clear,800,clear sky,68,0.00029999999999997,3.41,63.5024
0,yufa_aq,2018-04-23 21:00:00,12.875,1031.9,78,Rain,500,light rain,20,0.0013100000000001,2.88,95.5013
0,yufa_aq,2018-04-24 00:00:00,9.01400000000001,1033.96,85,Clear,800,clear sky,12,0.00013999999999981,2.13,81.5001
0,yufa_aq,2018-04-24 03:00:00,6.93100000000004,1033.99,84,Clouds,802,scattered clouds,36,0.0,1.16,349.006
0,yufa_aq,2018-04-24 06:00:00,5.6129999999999995,1033.8,83,Clear,800,clear sky,8,0.0,2.01,307.001
0,yufa_aq,2018-04-24 09:00:00,14.355000000000018,1033.89,64,Clear,800,clear sky,0,0.0,2.41,331.503
0,yufa_aq,2018-04-24 12:00:00,19.738,1033.05,51,Clear,800,clear sky,0,0.0,2.96,10.5023
0,yufa_aq,2018-04-24 15:00:00,21.476,1030.28,42,Clouds,803,broken clouds,64,0.0,2.3,15.5058
0,yufa_aq,2018-04-24 18:00:00,21.55200000000002,1028.22,36,Clouds,803,broken clouds,68,0.0,1.15,9.50171
0,yufa_aq,2018-04-24 21:00:00,13.891999999999996,1027.7,64,Clear,800,clear sky,0,0.0,1.57,194.0
0,yufa_aq,2018-04-25 00:00:00,10.721000000000004,1028.31,61,Clear,800,clear sky,0,0.0,3.06,241.001
0,yufa_aq,2018-04-25 03:00:00,7.455000000000041,1027.48,79,Clear,800,clear sky,8,0.0,1.29,223.002
0,yufa_aq,2018-04-25 06:00:00,5.688000000000045,1027.13,81,Clear,800,clear sky,0,0.0,0.93,239.503
0,yufa_aq,2018-04-25 09:00:00,14.960000000000036,1027.33,62,Clear,800,clear sky,0,0.0,1.68,275.502
0,yufa_aq,2018-04-25 12:00:00,22.65300000000002,1026.11,53,Clear,800,clear sky,0,0.0,2.26,211.001
0,yufa_aq,2018-04-25 15:00:00,24.307000000000016,1023.12,38,Clear,800,clear sky,0,0.0,4.77,207.005
0,yufa_aq,2018-04-25 18:00:00,23.701999999999998,1020.61,34,Clear,800,clear sky,0,0.0,5.03,212.5
0,yufa_aq,2018-04-25 21:00:00,18.378000000000043,1020.22,47,Clear,800,clear sky,0,0.0,4.86,212.002
0,yufa_aq,2018-04-26 00:00:00,15.314999999999998,1020.54,61,Clear,800,clear sky,0,0.0,5.06,203.5
0,liulihe_aq,2018-04-23 00:00:00,11.520000000000039,999.49,73,Clear,800,clear sky,92,0.00011999999999998,1.22,22.5012
0,liulihe_aq,2018-04-23 03:00:00,10.700000000000045,999.27,79,Rain,500,light rain,88,0.00058,1.36,52.0005
0,liulihe_aq,2018-04-23 06:00:00,9.890000000000043,998.88,84,Rain,500,light rain,76,0.0085,1.23,3.00055
0,liulihe_aq,2018-04-23 09:00:00,12.82000000000005,999.34,78,Rain,500,light rain,88,0.00877,1.63,19.0018
0,liulihe_aq,2018-04-23 12:00:00,13.938000000000045,1000.15,74,Rain,500,light rain,88,0.09407,2.51,41.5075
0,liulihe_aq,2018-04-23 15:00:00,15.643000000000029,999.2,70,Rain,500,light rain,80,0.014525,2.57,53.5051
0,liulihe_aq,2018-04-23 18:00:00,15.867000000000019,998.78,67,Clouds,803,broken clouds,68,0.0,2.31,65.0024
0,liulihe_aq,2018-04-23 21:00:00,11.875,1000.37,81,Rain,500,light rain,24,0.00115,1.68,96.5013
0,liulihe_aq,2018-04-24 00:00:00,8.414000000000044,1002.67,94,Rain,500,light rain,56,0.1075,1.13,85.5001
0,liulihe_aq,2018-04-24 03:00:00,7.2309999999999945,1002.54,97,Rain,500,light rain,36,0.14295,1.16,10.506
0,liulihe_aq,2018-04-24 06:00:00,4.263000000000034,1002.51,93,Clear,800,clear sky,0,0.0,1.11,316.001
0,liulihe_aq,2018-04-24 09:00:00,12.605000000000018,1002.76,78,Clear,800,clear sky,0,0.0,1.66,313.003
0,liulihe_aq,2018-04-24 12:00:00,18.28800000000001,1001.92,48,Clear,800,clear sky,0,0.0,1.66,58.0023
0,liulihe_aq,2018-04-24 15:00:00,19.726,999.32,39,Clouds,803,broken clouds,64,0.0,1.5,75.5058
0,liulihe_aq,2018-04-24 18:00:00,19.402000000000044,997.49,37,Clouds,803,broken clouds,64,0.0,1.6,176.002
0,liulihe_aq,2018-04-24 21:00:00,11.842000000000041,997.14,61,Clear,800,clear sky,0,0.0,1.62,195.5
0,liulihe_aq,2018-04-25 00:00:00,7.421000000000049,997.67,83,Clear,800,clear sky,8,0.0,1.46,250.501
0,liulihe_aq,2018-04-25 03:00:00,5.0049999999999955,996.67,82,Clear,800,clear sky,0,0.0,1.11,277.502
0,liulihe_aq,2018-04-25 06:00:00,3.7379999999999995,996.09,80,Clear,800,clear sky,0,0.0,1.08,279.503
0,liulihe_aq,2018-04-25 09:00:00,15.310000000000002,996.21,57,Clear,800,clear sky,0,0.0,1.6,294.502
0,liulihe_aq,2018-04-25 12:00:00,21.45300000000003,995.06,44,Clear,800,clear sky,0,0.0,2.26,187.501
0,liulihe_aq,2018-04-25 15:00:00,22.65700000000004,992.32,36,Clouds,801,few clouds,20,0.0,3.14,197.505
0,liulihe_aq,2018-04-25 18:00:00,21.402000000000044,990.2,38,Clouds,802,scattered clouds,36,0.0,3.31,214.5
0,liulihe_aq,2018-04-25 21:00:00,16.22800000000001,989.74,60,Clear,800,clear sky,0,0.0,2.91,220.502
0,liulihe_aq,2018-04-26 00:00:00,12.015000000000043,989.57,83,Clear,800,clear sky,0,0.0,2.06,210.5
0,qianmen_aq,2018-04-23 00:00:00,10.950000000000045,1010.52,69,Clouds,804,overcast clouds,92,0.0,1.07,107.501
0,qianmen_aq,2018-04-23 03:00:00,10.390000000000043,1010.29,72,Clouds,804,overcast clouds,88,0.0,0.81,141.501
0,qianmen_aq,2018-04-23 06:00:00,10.129999999999995,1009.9,73,Clear,800,clear sky,68,5e-05,0.88,292.001
0,qianmen_aq,2018-04-23 09:00:00,13.120000000000005,1010.85,65,Rain,500,light rain,88,0.02934,1.73,6.5018
0,qianmen_aq,2018-04-23 12:00:00,14.338000000000022,1011.34,69,Rain,500,light rain,92,0.15323,2.51,15.5075
0,qianmen_aq,2018-04-23 15:00:00,15.793000000000006,1010.47,63,Rain,500,light rain,68,0.0238,3.02,37.0051
0,qianmen_aq,2018-04-23 18:00:00,17.266999999999996,1009.65,53,Clear,800,clear sky,0,0.0,2.06,56.0024
0,qianmen_aq,2018-04-23 21:00:00,12.075000000000045,1011.39,70,Clouds,802,scattered clouds,36,0.0,1.68,103.501
0,qianmen_aq,2018-04-24 00:00:00,8.713999999999999,1013.86,86,Clouds,803,broken clouds,64,0.0,0.98,116.5
0,qianmen_aq,2018-04-24 03:00:00,8.081000000000017,1013.73,79,Clouds,803,broken clouds,64,0.0,0.96,327.006
0,qianmen_aq,2018-04-24 06:00:00,5.8629999999999995,1013.37,82,Clouds,801,few clouds,20,0.0,1.16,317.001
0,qianmen_aq,2018-04-24 09:00:00,14.004999999999995,1013.62,55,Clear,800,clear sky,0,0.0,1.76,305.003
0,qianmen_aq,2018-04-24 12:00:00,19.638000000000034,1012.38,40,Clouds,801,few clouds,20,0.0,2.01,26.0023
0,qianmen_aq,2018-04-24 15:00:00,21.52600000000001,1009.69,32,Clouds,803,broken clouds,56,0.0,1.7,51.0058
0,qianmen_aq,2018-04-24 18:00:00,21.25200000000001,1007.71,29,Clouds,803,broken clouds,68,0.0,1.5,136.502
0,qianmen_aq,2018-04-24 21:00:00,13.942000000000007,1007.28,59,Clouds,801,few clouds,12,0.0,1.42,165.0
0,qianmen_aq,2018-04-25 00:00:00,9.321000000000026,1008.21,66,Clouds,801,few clouds,12,0.0,1.74,202.001
0,qianmen_aq,2018-04-25 03:00:00,7.205000000000041,1007.29,71,Clouds,801,few clouds,12,0.0,0.89,295.502
0,qianmen_aq,2018-04-25 06:00:00,5.288000000000011,1006.95,76,Clear,800,clear sky,0,0.0,0.83,49.5034
0,qianmen_aq,2018-04-25 09:00:00,15.560000000000002,1007.07,44,Clear,800,clear sky,0,0.0,1.7,86.5024
0,qianmen_aq,2018-04-25 12:00:00,21.753000000000043,1005.84,38,Clear,800,clear sky,0,0.0,1.78,169.001
0,qianmen_aq,2018-04-25 15:00:00,23.65700000000004,1002.86,31,Clear,800,clear sky,0,0.0,3.64,183.005
0,qianmen_aq,2018-04-25 18:00:00,23.102000000000032,1000.18,30,Clouds,801,few clouds,12,0.0,3.46,183.0
0,qianmen_aq,2018-04-25 21:00:00,18.22800000000001,999.71,40,Clear,800,clear sky,0,0.0,3.66,178.502
0,qianmen_aq,2018-04-26 00:00:00,13.41500000000002,999.87,74,Clouds,802,scattered clouds,36,0.0,1.96,179.5
0,yongdingmennei_aq,2018-04-23 00:00:00,11.330000000000041,1030.78,72,Rain,500,light rain,80,0.00232,2.72,76.0012
0,yongdingmennei_aq,2018-04-23 03:00:00,10.25,1030.56,89,Rain,500,light rain,88,0.17545,2.11,54.0005
0,yongdingmennei_aq,2018-04-23 06:00:00,10.120000000000005,1030.24,93,Rain,500,light rain,80,0.40096,1.78,9.50055
0,yongdingmennei_aq,2018-04-23 09:00:00,12.29000000000002,1031.03,93,Rain,500,light rain,80,0.25934,2.38,25.0018
0,yongdingmennei_aq,2018-04-23 12:00:00,14.238,1031.6,87,Rain,500,light rain,92,0.17087,4.01,22.5075
0,yongdingmennei_aq,2018-04-23 15:00:00,16.64300000000003,1030.58,77,Rain,500,light rain,56,0.02182,3.92,30.0051
0,yongdingmennei_aq,2018-04-23 18:00:00,16.46700000000004,1030.15,72,Clear,800,clear sky,68,0.00029999999999997,3.41,63.5024
0,yongdingmennei_aq,2018-04-23 21:00:00,12.875,1031.9,78,Rain,500,light rain,20,0.0013100000000001,2.88,95.5013
0,yongdingmennei_aq,2018-04-24 00:00:00,9.01400000000001,1033.96,85,Clear,800,clear sky,12,0.00013999999999981,2.13,81.5001
0,yongdingmennei_aq,2018-04-24 03:00:00,6.93100000000004,1033.99,84,Clouds,802,scattered clouds,36,0.0,1.16,349.006
0,yongdingmennei_aq,2018-04-24 06:00:00,5.6129999999999995,1033.8,83,Clear,800,clear sky,8,0.0,2.01,307.001
0,yongdingmennei_aq,2018-04-24 09:00:00,14.355000000000018,1033.89,64,Clear,800,clear sky,0,0.0,2.41,331.503
0,yongdingmennei_aq,2018-04-24 12:00:00,19.738,1033.05,51,Clear,800,clear sky,0,0.0,2.96,10.5023
0,yongdingmennei_aq,2018-04-24 15:00:00,21.476,1030.28,42,Clouds,803,broken clouds,64,0.0,2.3,15.5058
0,yongdingmennei_aq,2018-04-24 18:00:00,21.55200000000002,1028.22,36,Clouds,803,broken clouds,68,0.0,1.15,9.50171
0,yongdingmennei_aq,2018-04-24 21:00:00,13.891999999999996,1027.7,64,Clear,800,clear sky,0,0.0,1.57,194.0
0,yongdingmennei_aq,2018-04-25 00:00:00,10.721000000000004,1028.31,61,Clear,800,clear sky,0,0.0,3.06,241.001
0,yongdingmennei_aq,2018-04-25 03:00:00,7.455000000000041,1027.48,79,Clear,800,clear sky,8,0.0,1.29,223.002
0,yongdingmennei_aq,2018-04-25 06:00:00,5.688000000000045,1027.13,81,Clear,800,clear sky,0,0.0,0.93,239.503
0,yongdingmennei_aq,2018-04-25 09:00:00,14.960000000000036,1027.33,62,Clear,800,clear sky,0,0.0,1.68,275.502
0,yongdingmennei_aq,2018-04-25 12:00:00,22.65300000000002,1026.11,53,Clear,800,clear sky,0,0.0,2.26,211.001
0,yongdingmennei_aq,2018-04-25 15:00:00,24.307000000000016,1023.12,38,Clear,800,clear sky,0,0.0,4.77,207.005
0,yongdingmennei_aq,2018-04-25 18:00:00,23.701999999999998,1020.61,34,Clear,800,clear sky,0,0.0,5.03,212.5
0,yongdingmennei_aq,2018-04-25 21:00:00,18.378000000000043,1020.22,47,Clear,800,clear sky,0,0.0,4.86,212.002
0,yongdingmennei_aq,2018-04-26 00:00:00,15.314999999999998,1020.54,61,Clear,800,clear sky,0,0.0,5.06,203.5
0,xizhimenbei_aq,2018-04-23 00:00:00,10.950000000000045,1010.52,69,Clouds,804,overcast clouds,92,0.0,1.07,107.501
0,xizhimenbei_aq,2018-04-23 03:00:00,10.390000000000043,1010.29,72,Clouds,804,overcast clouds,88,0.0,0.81,141.501
0,xizhimenbei_aq,2018-04-23 06:00:00,10.129999999999995,1009.9,73,Clear,800,clear sky,68,5e-05,0.88,292.001
0,xizhimenbei_aq,2018-04-23 09:00:00,13.120000000000005,1010.85,65,Rain,500,light rain,88,0.02934,1.73,6.5018
0,xizhimenbei_aq,2018-04-23 12:00:00,14.338000000000022,1011.34,69,Rain,500,light rain,92,0.15323,2.51,15.5075
0,xizhimenbei_aq,2018-04-23 15:00:00,15.793000000000006,1010.47,63,Rain,500,light rain,68,0.0238,3.02,37.0051
0,xizhimenbei_aq,2018-04-23 18:00:00,17.266999999999996,1009.65,53,Clear,800,clear sky,0,0.0,2.06,56.0024
0,xizhimenbei_aq,2018-04-23 21:00:00,12.075000000000045,1011.39,70,Clouds,802,scattered clouds,36,0.0,1.68,103.501
0,xizhimenbei_aq,2018-04-24 00:00:00,8.713999999999999,1013.86,86,Clouds,803,broken clouds,64,0.0,0.98,116.5
0,xizhimenbei_aq,2018-04-24 03:00:00,8.081000000000017,1013.73,79,Clouds,803,broken clouds,64,0.0,0.96,327.006
0,xizhimenbei_aq,2018-04-24 06:00:00,5.8629999999999995,1013.37,82,Clouds,801,few clouds,20,0.0,1.16,317.001
0,xizhimenbei_aq,2018-04-24 09:00:00,14.004999999999995,1013.62,55,Clear,800,clear sky,0,0.0,1.76,305.003
0,xizhimenbei_aq,2018-04-24 12:00:00,19.638000000000034,1012.38,40,Clouds,801,few clouds,20,0.0,2.01,26.0023
0,xizhimenbei_aq,2018-04-24 15:00:00,21.52600000000001,1009.69,32,Clouds,803,broken clouds,56,0.0,1.7,51.0058
0,xizhimenbei_aq,2018-04-24 18:00:00,21.25200000000001,1007.71,29,Clouds,803,broken clouds,68,0.0,1.5,136.502
0,xizhimenbei_aq,2018-04-24 21:00:00,13.942000000000007,1007.28,59,Clouds,801,few clouds,12,0.0,1.42,165.0
0,xizhimenbei_aq,2018-04-25 00:00:00,9.321000000000026,1008.21,66,Clouds,801,few clouds,12,0.0,1.74,202.001
0,xizhimenbei_aq,2018-04-25 03:00:00,7.205000000000041,1007.29,71,Clouds,801,few clouds,12,0.0,0.89,295.502
0,xizhimenbei_aq,2018-04-25 06:00:00,5.288000000000011,1006.95,76,Clear,800,clear sky,0,0.0,0.83,49.5034
0,xizhimenbei_aq,2018-04-25 09:00:00,15.560000000000002,1007.07,44,Clear,800,clear sky,0,0.0,1.7,86.5024
0,xizhimenbei_aq,2018-04-25 12:00:00,21.753000000000043,1005.84,38,Clear,800,clear sky,0,0.0,1.78,169.001
0,xizhimenbei_aq,2018-04-25 15:00:00,23.65700000000004,1002.86,31,Clear,800,clear sky,0,0.0,3.64,183.005
0,xizhimenbei_aq,2018-04-25 18:00:00,23.102000000000032,1000.18,30,Clouds,801,few clouds,12,0.0,3.46,183.0
0,xizhimenbei_aq,2018-04-25 21:00:00,18.22800000000001,999.71,40,Clear,800,clear sky,0,0.0,3.66,178.502
0,xizhimenbei_aq,2018-04-26 00:00:00,13.41500000000002,999.87,74,Clouds,802,scattered clouds,36,0.0,1.96,179.5
0,nansanhuan_aq,2018-04-23 00:00:00,11.330000000000041,1030.78,72,Rain,500,light rain,80,0.00232,2.72,76.0012
0,nansanhuan_aq,2018-04-23 03:00:00,10.25,1030.56,89,Rain,500,light rain,88,0.17545,2.11,54.0005
0,nansanhuan_aq,2018-04-23 06:00:00,10.120000000000005,1030.24,93,Rain,500,light rain,80,0.40096,1.78,9.50055
0,nansanhuan_aq,2018-04-23 09:00:00,12.29000000000002,1031.03,93,Rain,500,light rain,80,0.25934,2.38,25.0018
0,nansanhuan_aq,2018-04-23 12:00:00,14.238,1031.6,87,Rain,500,light rain,92,0.17087,4.01,22.5075
0,nansanhuan_aq,2018-04-23 15:00:00,16.64300000000003,1030.58,77,Rain,500,light rain,56,0.02182,3.92,30.0051
0,nansanhuan_aq,2018-04-23 18:00:00,16.46700000000004,1030.15,72,Clear,800,clear sky,68,0.00029999999999997,3.41,63.5024
0,nansanhuan_aq,2018-04-23 21:00:00,12.875,1031.9,78,Rain,500,light rain,20,0.0013100000000001,2.88,95.5013
0,nansanhuan_aq,2018-04-24 00:00:00,9.01400000000001,1033.96,85,Clear,800,clear sky,12,0.00013999999999981,2.13,81.5001
0,nansanhuan_aq,2018-04-24 03:00:00,6.93100000000004,1033.99,84,Clouds,802,scattered clouds,36,0.0,1.16,349.006
0,nansanhuan_aq,2018-04-24 06:00:00,5.6129999999999995,1033.8,83,Clear,800,clear sky,8,0.0,2.01,307.001
0,nansanhuan_aq,2018-04-24 09:00:00,14.355000000000018,1033.89,64,Clear,800,clear sky,0,0.0,2.41,331.503
0,nansanhuan_aq,2018-04-24 12:00:00,19.738,1033.05,51,Clear,800,clear sky,0,0.0,2.96,10.5023
0,nansanhuan_aq,2018-04-24 15:00:00,21.476,1030.28,42,Clouds,803,broken clouds,64,0.0,2.3,15.5058
0,nansanhuan_aq,2018-04-24 18:00:00,21.55200000000002,1028.22,36,Clouds,803,broken clouds,68,0.0,1.15,9.50171
0,nansanhuan_aq,2018-04-24 21:00:00,13.891999999999996,1027.7,64,Clear,800,clear sky,0,0.0,1.57,194.0
0,nansanhuan_aq,2018-04-25 00:00:00,10.721000000000004,1028.31,61,Clear,800,clear sky,0,0.0,3.06,241.001
0,nansanhuan_aq,2018-04-25 03:00:00,7.455000000000041,1027.48,79,Clear,800,clear sky,8,0.0,1.29,223.002
0,nansanhuan_aq,2018-04-25 06:00:00,5.688000000000045,1027.13,81,Clear,800,clear sky,0,0.0,0.93,239.503
0,nansanhuan_aq,2018-04-25 09:00:00,14.960000000000036,1027.33,62,Clear,800,clear sky,0,0.0,1.68,275.502
0,nansanhuan_aq,2018-04-25 12:00:00,22.65300000000002,1026.11,53,Clear,800,clear sky,0,0.0,2.26,211.001
0,nansanhuan_aq,2018-04-25 15:00:00,24.307000000000016,1023.12,38,Clear,800,clear sky,0,0.0,4.77,207.005
0,nansanhuan_aq,2018-04-25 18:00:00,23.701999999999998,1020.61,34,Clear,800,clear sky,0,0.0,5.03,212.5
0,nansanhuan_aq,2018-04-25 21:00:00,18.378000000000043,1020.22,47,Clear,800,clear sky,0,0.0,4.86,212.002
0,nansanhuan_aq,2018-04-26 00:00:00,15.314999999999998,1020.54,61,Clear,800,clear sky,0,0.0,5.06,203.5
0,dongsihuan_aq,2018-04-23 00:00:00,10.950000000000045,1010.52,69,Clouds,804,overcast clouds,92,0.0,1.07,107.501
0,dongsihuan_aq,2018-04-23 03:00:00,10.390000000000043,1010.29,72,Clouds,804,overcast clouds,88,0.0,0.81,141.501
0,dongsihuan_aq,2018-04-23 06:00:00,10.129999999999995,1009.9,73,Clear,800,clear sky,68,5e-05,0.88,292.001
0,dongsihuan_aq,2018-04-23 09:00:00,13.120000000000005,1010.85,65,Rain,500,light rain,88,0.02934,1.73,6.5018
0,dongsihuan_aq,2018-04-23 12:00:00,14.338000000000022,1011.34,69,Rain,500,light rain,92,0.15323,2.51,15.5075
0,dongsihuan_aq,2018-04-23 15:00:00,15.793000000000006,1010.47,63,Rain,500,light rain,68,0.0238,3.02,37.0051
0,dongsihuan_aq,2018-04-23 18:00:00,17.266999999999996,1009.65,53,Clear,800,clear sky,0,0.0,2.06,56.0024
0,dongsihuan_aq,2018-04-23 21:00:00,12.075000000000045,1011.39,70,Clouds,802,scattered clouds,36,0.0,1.68,103.501
