,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,GR4,2018-04-26 00:00:00,12.650000000000034,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,GR4,2018-04-26 03:00:00,10.490000000000009,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,GR4,2018-04-26 06:00:00,9.960000000000036,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,GR4,2018-04-26 09:00:00,9.010000000000048,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,GR4,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,GR4,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,GR4,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,GR4,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,GR4,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,GR4,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,GR4,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,GR4,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,GR4,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,GR4,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,GR4,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,GR4,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,GR4,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,GR4,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,GR4,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,GR4,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,GR4,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,GR4,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,GR4,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,GR4,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,GR4,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,GN3,2018-04-26 00:00:00,12.650000000000034,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,GN3,2018-04-26 03:00:00,10.490000000000009,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,GN3,2018-04-26 06:00:00,9.960000000000036,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,GN3,2018-04-26 09:00:00,9.010000000000048,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,GN3,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,GN3,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,GN3,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,GN3,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,GN3,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,GN3,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,GN3,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,GN3,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,GN3,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,GN3,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,GN3,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,GN3,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,GN3,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,GN3,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,GN3,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,GN3,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,GN3,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,GN3,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,GN3,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,GN3,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,GN3,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,GR9,2018-04-26 00:00:00,12.650000000000034,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,GR9,2018-04-26 03:00:00,10.490000000000009,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,GR9,2018-04-26 06:00:00,9.960000000000036,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,GR9,2018-04-26 09:00:00,9.010000000000048,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,GR9,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,GR9,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,GR9,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,GR9,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,GR9,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,GR9,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,GR9,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,GR9,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,GR9,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,GR9,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,GR9,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,GR9,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,GR9,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,GR9,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,GR9,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,GR9,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,GR9,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,GR9,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,GR9,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,GR9,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,GR9,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,GB0,2018-04-26 00:00:00,12.650000000000034,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,GB0,2018-04-26 03:00:00,10.490000000000009,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,GB0,2018-04-26 06:00:00,9.960000000000036,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,GB0,2018-04-26 09:00:00,9.010000000000048,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,GB0,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,GB0,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,GB0,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,GB0,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,GB0,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,GB0,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,GB0,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,GB0,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,GB0,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,GB0,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,GB0,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,GB0,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,GB0,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,GB0,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,GB0,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,GB0,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,GB0,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,GB0,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,GB0,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,GB0,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,GB0,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,HR1,2018-04-26 00:00:00,12.400000000000034,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,HR1,2018-04-26 03:00:00,10.300000000000011,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,HR1,2018-04-26 06:00:00,9.840000000000032,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,HR1,2018-04-26 09:00:00,8.939999999999998,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,HR1,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,HR1,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,HR1,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,HR1,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,HR1,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,HR1,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,HR1,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,HR1,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,HR1,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,HR1,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,HR1,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,HR1,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,HR1,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,HR1,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,HR1,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,HR1,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,HR1,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,HR1,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,HR1,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,HR1,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,HR1,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,HV1,2018-04-26 00:00:00,12.550000000000011,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,HV1,2018-04-26 03:00:00,10.410000000000025,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,HV1,2018-04-26 06:00:00,9.910000000000025,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,HV1,2018-04-26 09:00:00,8.980000000000018,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,HV1,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,HV1,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,HV1,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,HV1,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,HV1,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,HV1,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,HV1,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,HV1,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,HV1,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,HV1,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,HV1,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,HV1,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,HV1,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,HV1,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,HV1,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,HV1,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,HV1,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,HV1,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,HV1,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,HV1,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,HV1,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,LH0,2018-04-26 00:00:00,11.629999999999995,1016.25,74,Rain,500,light rain,92,0.1319,8.45,261.502
0,LH0,2018-04-26 03:00:00,10.150000000000034,1016.57,75,Rain,500,light rain,68,0.57415,7.96,261.002
0,LH0,2018-04-26 06:00:00,9.200000000000045,1017.87,73,Rain,500,light rain,56,0.00101,6.96,260.501
0,LH0,2018-04-26 09:00:00,8.680000000000007,1018.34,75,Rain,500,light rain,92,0.00342,6.81,260.503
0,LH0,2018-04-26 12:00:00,8.357000000000028,1018.48,75,Rain,500,light rain,80,0.02373,7.17,261.504
0,LH0,2018-04-26 15:00:00,7.954000000000008,1019.36,75,Rain,500,light rain,36,0.003217,6.61,268.501
0,LH0,2018-04-26 18:00:00,10.19500000000005,1020.18,78,Clear,800,clear sky,24,0.00010100000000002,7.32,265.002
0,LH0,2018-04-26 21:00:00,11.435000000000002,1020.04,77,Clouds,802,scattered clouds,48,0.0,7.81,261.004
0,LH0,2018-04-27 00:00:00,11.625,1019.78,72,Clouds,802,scattered clouds,44,0.0,7.51,263.0
0,LH0,2018-04-27 03:00:00,10.664000000000044,1019.63,70,Clouds,802,scattered clouds,48,0.0,5.92,263.001
0,LH0,2018-04-27 06:00:00,8.211000000000013,1019.99,69,Clouds,802,scattered clouds,36,0.0,4.11,256.003
0,LH0,2018-04-27 09:00:00,6.617999999999995,1019.14,72,Clouds,802,scattered clouds,48,0.0,2.85,248.502
0,LH0,2018-04-27 12:00:00,5.357000000000028,1017.6,78,Clouds,803,broken clouds,56,0.0,1.46,221.5
0,LH0,2018-04-27 15:00:00,6.234000000000037,1016.58,79,Rain,500,light rain,76,0.018087,1.37,169.001
0,LH0,2018-04-27 18:00:00,7.9500000000000455,1016.36,98,Rain,500,light rain,88,0.888575,1.96,130.5
0,LH0,2018-04-27 21:00:00,8.55400000000003,1015.39,100,Rain,500,light rain,92,1.26698,2.11,105.504
0,LH0,2018-04-28 00:00:00,8.782000000000039,1014.14,100,Rain,500,light rain,92,1.03772,2.41,98.0061
0,LH0,2018-04-28 03:00:00,8.698000000000036,1013.65,96,Rain,500,light rain,92,0.09352,2.83,77.0007
0,LH0,2018-04-28 06:00:00,7.831000000000017,1014.34,94,Rain,500,light rain,56,0.05795,3.46,82.0004
0,LH0,2018-04-28 09:00:00,6.567000000000007,1013.83,95,Rain,500,light rain,80,0.092610000000001,3.85,76.0045
0,LH0,2018-04-28 12:00:00,6.65300000000002,1012.67,99,Rain,500,light rain,92,1.64584,4.95,66.006
0,LH0,2018-04-28 15:00:00,7.361000000000047,1011.76,99,Rain,500,light rain,92,0.97768,5.77,73.0038
0,LH0,2018-04-28 18:00:00,9.006000000000029,1011.29,100,Rain,500,light rain,92,0.82987,6.44,82.5002
0,LH0,2018-04-28 21:00:00,9.573000000000036,1010.65,100,Rain,500,light rain,92,1.28423,6.46,93.0046
0,LH0,2018-04-29 00:00:00,11.247000000000014,1009.84,100,Rain,500,light rain,92,0.72948,3.57,128.5
0,KC1,2018-04-26 00:00:00,12.400000000000034,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,KC1,2018-04-26 03:00:00,10.300000000000011,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,KC1,2018-04-26 06:00:00,9.840000000000032,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,KC1,2018-04-26 09:00:00,8.939999999999998,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,KC1,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,KC1,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,KC1,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,KC1,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,KC1,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,KC1,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,KC1,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,KC1,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,KC1,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,KC1,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,KC1,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,KC1,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,KC1,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,KC1,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,KC1,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,KC1,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,KC1,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,KC1,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,KC1,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,KC1,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,KC1,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,KF1,2018-04-26 00:00:00,12.400000000000034,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,KF1,2018-04-26 03:00:00,10.300000000000011,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,KF1,2018-04-26 06:00:00,9.840000000000032,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,KF1,2018-04-26 09:00:00,8.939999999999998,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,KF1,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,KF1,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,KF1,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
0,KF1,2018-04-26 21:00:00,11.735000000000014,1022.15,64,Clouds,803,broken clouds,76,0.0,6.46,259.504
0,KF1,2018-04-27 00:00:00,12.125,1022.05,56,Clouds,803,broken clouds,68,0.0,6.31,261.5
0,KF1,2018-04-27 03:00:00,11.414000000000044,1021.82,56,Clouds,803,broken clouds,80,0.0,5.22,263.501
0,KF1,2018-04-27 06:00:00,9.611000000000047,1022.26,59,Clouds,802,scattered clouds,36,0.0,3.76,257.003
0,KF1,2018-04-27 09:00:00,7.668000000000006,1021.57,67,Clouds,802,scattered clouds,32,0.0,2.65,252.502
0,KF1,2018-04-27 12:00:00,5.857000000000028,1020.19,77,Clouds,803,broken clouds,64,0.0,1.51,228.5
0,KF1,2018-04-27 15:00:00,6.684000000000026,1019.1,76,Rain,500,light rain,76,0.006525,1.47,182.501
0,KF1,2018-04-27 18:00:00,8.900000000000034,1018.95,78,Rain,500,light rain,88,0.53373,1.71,144.5
0,KF1,2018-04-27 21:00:00,9.403999999999996,1017.98,82,Rain,500,light rain,92,0.92519,1.86,107.004
0,KF1,2018-04-28 00:00:00,9.182000000000016,1016.65,85,Rain,500,light rain,92,1.35775,2.24,106.006
0,KF1,2018-04-28 03:00:00,9.248000000000047,1016.32,83,Rain,500,light rain,92,0.08338,2.88,93.5007
0,KF1,2018-04-28 06:00:00,8.331000000000017,1017.02,83,Rain,500,light rain,76,0.0095200000000002,3.46,90.0004
0,KF1,2018-04-28 09:00:00,7.266999999999996,1016.5,94,Rain,500,light rain,88,0.0555,3.53,77.5045
0,KF1,2018-04-28 12:00:00,7.503000000000043,1015.35,100,Rain,500,light rain,92,1.78471,4.28,76.506
0,KF1,2018-04-28 15:00:00,8.011000000000024,1014.52,100,Rain,500,light rain,92,0.73187,5.04,78.5038
0,KF1,2018-04-28 18:00:00,9.006000000000029,1014.2,100,Rain,500,light rain,92,0.68585,5.77,89.5002
0,KF1,2018-04-28 21:00:00,9.573000000000036,1013.48,100,Rain,500,light rain,92,1.08788,5.39,96.0046
0,KF1,2018-04-29 00:00:00,11.597000000000037,1012.67,100,Rain,500,light rain,92,0.49157,2.82,131.0
0,LW2,2018-04-26 00:00:00,12.520000000000039,1018.28,62,Rain,500,light rain,88,0.02768,7.08,261.502
0,LW2,2018-04-26 03:00:00,10.390000000000043,1018.68,67,Rain,500,light rain,44,0.66102,6.56,260.002
0,LW2,2018-04-26 06:00:00,9.900000000000034,1020.06,67,Rain,500,light rain,68,0.00097000000000003,6.01,262.501
0,LW2,2018-04-26 09:00:00,8.970000000000027,1020.61,71,Rain,500,light rain,44,0.0019,5.81,260.503
0,LW2,2018-04-26 12:00:00,8.70700000000005,1020.75,71,Rain,500,light rain,76,0.01313,5.92,261.504
0,LW2,2018-04-26 15:00:00,8.604000000000042,1021.55,71,Rain,500,light rain,76,0.006165,5.76,269.001
0,LW2,2018-04-26 18:00:00,10.395000000000039,1022.45,70,Clouds,801,few clouds,24,0.0,6.17,265.502
